project_id,site_id,datetime,duration,depth_m,Chla_ugl_mean
vera4cast,fcre,2023-01-28 00:00:00.000000Z,P1D,1.6,6.687013888888889
vera4cast,fcre,2023-01-29 00:00:00.000000Z,P1D,1.6,6.775069444444444
vera4cast,fcre,2023-01-30 00:00:00.000000Z,P1D,1.6,6.367042253521126
vera4cast,fcre,2023-01-31 00:00:00.000000Z,P1D,1.6,5.438661971830986
vera4cast,fcre,2023-02-01 00:00:00.000000Z,P1D,1.6,5.618888888888889
vera4cast,fcre,2023-02-02 00:00:00.000000Z,P1D,1.6,5.3022377622377626
vera4cast,fcre,2023-02-03 00:00:00.000000Z,P1D,1.6,5.291538461538462
vera4cast,fcre,2023-02-04 00:00:00.000000Z,P1D,1.6,4.661180555555555
vera4cast,fcre,2023-02-05 00:00:00.000000Z,P1D,1.6,4.234225352112676
vera4cast,fcre,2023-02-06 00:00:00.000000Z,P1D,1.6,4.120138888888889
vera4cast,fcre,2023-02-07 00:00:00.000000Z,P1D,1.6,3.757692307692308
vera4cast,fcre,2023-02-08 00:00:00.000000Z,P1D,1.6,3.211818181818182
vera4cast,fcre,2023-02-09 00:00:00.000000Z,P1D,1.6,3.6879166666666654
vera4cast,fcre,2023-02-10 00:00:00.000000Z,P1D,1.6,3.617708333333333
vera4cast,fcre,2023-02-11 00:00:00.000000Z,P1D,1.6,3.668881118881119
vera4cast,fcre,2023-02-12 00:00:00.000000Z,P1D,1.6,3.535633802816901
vera4cast,fcre,2023-02-13 00:00:00.000000Z,P1D,1.6,4.27986013986014
vera4cast,fcre,2023-02-14 00:00:00.000000Z,P1D,1.6,4.437622377622378
vera4cast,fcre,2023-02-15 00:00:00.000000Z,P1D,1.6,4.620138895833334
vera4cast,fcre,2023-02-16 00:00:00.000000Z,P1D,1.6,4.5908333402777775
vera4cast,fcre,2023-02-17 00:00:00.000000Z,P1D,1.6,5.23330985915493
vera4cast,fcre,2023-02-18 00:00:00.000000Z,P1D,1.6,5.582042253521127
vera4cast,fcre,2023-02-19 00:00:00.000000Z,P1D,1.6,5.815633802816901
vera4cast,fcre,2023-02-20 00:00:00.000000Z,P1D,1.6,5.892727272727273
vera4cast,fcre,2023-02-21 00:00:00.000000Z,P1D,1.6,5.724722208333334
vera4cast,fcre,2023-02-22 00:00:00.000000Z,P1D,1.6,7.064042567375886
vera4cast,fcre,2023-02-23 00:00:00.000000Z,P1D,1.6,8.287112654929578
vera4cast,fcre,2023-02-24 00:00:00.000000Z,P1D,1.6,8.044027798611111
vera4cast,fcre,2023-02-25 00:00:00.000000Z,P1D,1.6,8.802447559440559
vera4cast,fcre,2023-02-26 00:00:00.000000Z,P1D,1.6,10.150633795774649
vera4cast,fcre,2023-02-27 00:00:00.000000Z,P1D,1.6,9.64756945138889
vera4cast,fcre,2023-02-28 00:00:00.000000Z,P1D,1.6,9.30444448611111
vera4cast,fcre,2023-03-01 00:00:00.000000Z,P1D,1.6,11.210347229166668
vera4cast,fcre,2023-03-02 00:00:00.000000Z,P1D,1.6,9.723146853146853
vera4cast,fcre,2023-03-03 00:00:00.000000Z,P1D,1.6,11.455664321678322
vera4cast,fcre,2023-03-04 00:00:00.000000Z,P1D,1.6,11.658802809859155
vera4cast,fcre,2023-03-05 00:00:00.000000Z,P1D,1.6,11.983216783216784
vera4cast,fcre,2023-03-06 00:00:00.000000Z,P1D,1.6,14.250208340277778
vera4cast,fcre,2023-03-07 00:00:00.000000Z,P1D,1.6,13.685725814516127
vera4cast,fcre,2023-03-08 00:00:00.000000Z,P1D,1.6,13.395874125874126
vera4cast,fcre,2023-03-09 00:00:00.000000Z,P1D,1.6,14.29
vera4cast,fcre,2023-03-10 00:00:00.000000Z,P1D,1.6,16.702517482517482
vera4cast,fcre,2023-03-11 00:00:00.000000Z,P1D,1.6,15.989374993055556
vera4cast,fcre,2023-03-12 00:00:00.000000Z,P1D,1.6,15.624255319148936
vera4cast,fcre,2023-03-13 00:00:00.000000Z,P1D,1.6,15.8883
vera4cast,fcre,2023-03-14 00:00:00.000000Z,P1D,1.6,14.1921818
vera4cast,fcre,2023-03-15 00:00:00.000000Z,P1D,1.6,15.368943654929575
vera4cast,fcre,2023-03-16 00:00:00.000000Z,P1D,1.6,16.354895104895103
vera4cast,fcre,2023-03-17 00:00:00.000000Z,P1D,1.6,17.487152777777776
vera4cast,fcre,2023-03-18 00:00:00.000000Z,P1D,1.6,14.42270832638889
vera4cast,fcre,2023-03-19 00:00:00.000000Z,P1D,1.6,14.157152777777778
vera4cast,fcre,2023-03-20 00:00:00.000000Z,P1D,1.6,12.298652468085107
vera4cast,fcre,2023-03-21 00:00:00.000000Z,P1D,1.6,11.901041673611113
vera4cast,fcre,2023-03-22 00:00:00.000000Z,P1D,1.6,12.612361118055556
vera4cast,fcre,2023-03-23 00:00:00.000000Z,P1D,1.6,11.390985908450704
vera4cast,fcre,2023-03-24 00:00:00.000000Z,P1D,1.6,9.262499979166666
vera4cast,fcre,2023-03-25 00:00:00.000000Z,P1D,1.6,10.084055937062937
vera4cast,fcre,2023-03-26 00:00:00.000000Z,P1D,1.6,8.941818153846153
vera4cast,fcre,2023-03-27 00:00:00.000000Z,P1D,1.6,8.437916645833333
vera4cast,fcre,2023-03-28 00:00:00.000000Z,P1D,1.6,8.591736034722222
vera4cast,fcre,2023-03-29 00:00:00.000000Z,P1D,1.6,8.794791666666667
vera4cast,fcre,2023-03-30 00:00:00.000000Z,P1D,1.6,7.84286706993007
vera4cast,fcre,2023-03-31 00:00:00.000000Z,P1D,1.6,8.936014027972028
vera4cast,fcre,2023-04-01 00:00:00.000000Z,P1D,1.6,9.966014
vera4cast,fcre,2023-04-02 00:00:00.000000Z,P1D,1.6,9.477622377622378
vera4cast,fcre,2023-04-03 00:00:00.000000Z,P1D,1.6,10.10524479020979
vera4cast,fcre,2023-04-04 00:00:00.000000Z,P1D,1.6,10.283052642105265
vera4cast,fcre,2023-04-05 00:00:00.000000Z,P1D,1.6,6.9734694081632655
vera4cast,fcre,2023-04-06 00:00:00.000000Z,P1D,1.6,8.307569444444445
vera4cast,fcre,2023-04-07 00:00:00.000000Z,P1D,1.6,9.571398601398602
vera4cast,fcre,2023-04-08 00:00:00.000000Z,P1D,1.6,12.587083326388887
vera4cast,fcre,2023-04-09 00:00:00.000000Z,P1D,1.6,11.708125006944444
vera4cast,fcre,2023-04-10 00:00:00.000000Z,P1D,1.6,10.934583319444444
vera4cast,fcre,2023-04-11 00:00:00.000000Z,P1D,1.6,9.732638909722224
vera4cast,fcre,2023-04-12 00:00:00.000000Z,P1D,1.6,9.226041631944444
vera4cast,fcre,2023-04-13 00:00:00.000000Z,P1D,1.6,8.739166659722223
vera4cast,fcre,2023-04-14 00:00:00.000000Z,P1D,1.6,9.237986131944444
vera4cast,fcre,2023-04-15 00:00:00.000000Z,P1D,1.6,9.673958319444443
vera4cast,fcre,2023-04-16 00:00:00.000000Z,P1D,1.6,10.027062902097905
vera4cast,fcre,2023-04-17 00:00:00.000000Z,P1D,1.6,9.471666652777778
vera4cast,fcre,2023-04-18 00:00:00.000000Z,P1D,1.6,9.230000014184396
vera4cast,fcre,2023-04-19 00:00:00.000000Z,P1D,1.6,8.502222208333333
vera4cast,fcre,2023-04-20 00:00:00.000000Z,P1D,1.6,8.199583347222223
vera4cast,fcre,2023-04-21 00:00:00.000000Z,P1D,1.6,8.008611118055555
vera4cast,fcre,2023-04-22 00:00:00.000000Z,P1D,1.6,8.95223779020979
vera4cast,fcre,2023-04-23 00:00:00.000000Z,P1D,1.6,9.831388895833332
vera4cast,fcre,2023-04-24 00:00:00.000000Z,P1D,1.6,8.864195818181818
vera4cast,fcre,2023-04-25 00:00:00.000000Z,P1D,1.6,8.751180541666667
vera4cast,fcre,2023-04-26 00:00:00.000000Z,P1D,1.6,9.870625020833334
vera4cast,fcre,2023-04-27 00:00:00.000000Z,P1D,1.6,10.703263875
vera4cast,fcre,2023-04-28 00:00:00.000000Z,P1D,1.6,11.818263875
vera4cast,fcre,2023-04-29 00:00:00.000000Z,P1D,1.6,15.793706293706292
vera4cast,fcre,2023-04-30 00:00:00.000000Z,P1D,1.6,16.989097222222224
vera4cast,fcre,2023-05-01 00:00:00.000000Z,P1D,1.6,21.599097222222223
vera4cast,fcre,2023-05-02 00:00:00.000000Z,P1D,1.6,19.374791666666667
vera4cast,fcre,2023-05-03 00:00:00.000000Z,P1D,1.6,15.741805555555556
vera4cast,fcre,2023-05-04 00:00:00.000000Z,P1D,1.6,13.115804181818184
vera4cast,fcre,2023-05-05 00:00:00.000000Z,P1D,1.6,13.041666666666666
vera4cast,fcre,2023-05-06 00:00:00.000000Z,P1D,1.6,12.077291666666667
vera4cast,fcre,2023-05-07 00:00:00.000000Z,P1D,1.6,11.776250020833332
vera4cast,fcre,2023-05-08 00:00:00.000000Z,P1D,1.6,13.393802816901408
vera4cast,fcre,2023-05-09 00:00:00.000000Z,P1D,1.6,14.549305555555556
vera4cast,fcre,2023-05-10 00:00:00.000000Z,P1D,1.6,15.988194444444444
vera4cast,fcre,2023-05-11 00:00:00.000000Z,P1D,1.6,18.520347222222224
vera4cast,fcre,2023-05-12 00:00:00.000000Z,P1D,1.6,22.57173611111111
vera4cast,fcre,2023-05-13 00:00:00.000000Z,P1D,1.6,30.234583333333333
vera4cast,fcre,2023-05-14 00:00:00.000000Z,P1D,1.6,33.83680555555556
vera4cast,fcre,2023-05-15 00:00:00.000000Z,P1D,1.6,41.445277777777775
vera4cast,fcre,2023-05-16 00:00:00.000000Z,P1D,1.6,49.36708333333333
vera4cast,fcre,2023-05-17 00:00:00.000000Z,P1D,1.6,36.94777777777778
vera4cast,fcre,2023-05-18 00:00:00.000000Z,P1D,1.6,40.96256944444445
vera4cast,fcre,2023-05-19 00:00:00.000000Z,P1D,1.6,28.48263888888889
vera4cast,fcre,2023-05-20 00:00:00.000000Z,P1D,1.6,29.644305555555555
vera4cast,fcre,2023-05-21 00:00:00.000000Z,P1D,1.6,18.74160839160839
vera4cast,fcre,2023-05-22 00:00:00.000000Z,P1D,1.6,19.504375
vera4cast,fcre,2023-05-23 00:00:00.000000Z,P1D,1.6,23.448055555555555
vera4cast,fcre,2023-05-24 00:00:00.000000Z,P1D,1.6,19.90222222222222
vera4cast,fcre,2023-05-25 00:00:00.000000Z,P1D,1.6,20.088888881944445
vera4cast,fcre,2023-05-26 00:00:00.000000Z,P1D,1.6,13.776388888888889
vera4cast,fcre,2023-05-27 00:00:00.000000Z,P1D,1.6,13.897430541666669
vera4cast,fcre,2023-05-28 00:00:00.000000Z,P1D,1.6,14.746041666666668
vera4cast,fcre,2023-05-29 00:00:00.000000Z,P1D,1.6,17.120833333333334
vera4cast,fcre,2023-05-30 00:00:00.000000Z,P1D,1.6,20.50118055555556
vera4cast,fcre,2023-05-31 00:00:00.000000Z,P1D,1.6,20.407083333333333
vera4cast,fcre,2023-06-01 00:00:00.000000Z,P1D,1.6,21.503541666666667
vera4cast,fcre,2023-06-02 00:00:00.000000Z,P1D,1.6,22.08743055555556
vera4cast,fcre,2023-06-03 00:00:00.000000Z,P1D,1.6,21.744755244755243
vera4cast,fcre,2023-06-04 00:00:00.000000Z,P1D,1.6,28.16777777777778
vera4cast,fcre,2023-06-05 00:00:00.000000Z,P1D,1.6,24.513750006944445
vera4cast,fcre,2023-06-06 00:00:00.000000Z,P1D,1.6,22.145000006944443
vera4cast,fcre,2023-06-07 00:00:00.000000Z,P1D,1.6,25.876041666666666
vera4cast,fcre,2023-06-08 00:00:00.000000Z,P1D,1.6,10.066597222222224
vera4cast,fcre,2023-06-09 00:00:00.000000Z,P1D,1.6,10.203194444444444
vera4cast,fcre,2023-06-10 00:00:00.000000Z,P1D,1.6,9.981736104166666
vera4cast,fcre,2023-06-11 00:00:00.000000Z,P1D,1.6,11.7429166875
vera4cast,fcre,2023-06-12 00:00:00.000000Z,P1D,1.6,12.26055944055944
vera4cast,fcre,2023-06-13 00:00:00.000000Z,P1D,1.6,9.79986113888889
vera4cast,fcre,2023-06-14 00:00:00.000000Z,P1D,1.6,9.624722201388888
vera4cast,fcre,2023-06-15 00:00:00.000000Z,P1D,1.6,7.976736125
vera4cast,fcre,2023-06-16 00:00:00.000000Z,P1D,1.6,6.729722222222223
vera4cast,fcre,2023-06-17 00:00:00.000000Z,P1D,1.6,6.048263895833333
vera4cast,fcre,2023-06-18 00:00:00.000000Z,P1D,1.6,5.554305548611112
vera4cast,fcre,2023-06-19 00:00:00.000000Z,P1D,1.6,5.156597229166667
vera4cast,fcre,2023-06-20 00:00:00.000000Z,P1D,1.6,4.459930555555555
vera4cast,fcre,2023-06-21 00:00:00.000000Z,P1D,1.6,6.732587412587413
vera4cast,fcre,2023-06-22 00:00:00.000000Z,P1D,1.6,6.132847222222222
vera4cast,fcre,2023-06-23 00:00:00.000000Z,P1D,1.6,4.889722222222222
vera4cast,fcre,2023-06-24 00:00:00.000000Z,P1D,1.6,3.232986111111111
vera4cast,fcre,2023-06-25 00:00:00.000000Z,P1D,1.6,3.154027777777778
vera4cast,fcre,2023-06-26 00:00:00.000000Z,P1D,1.6,3.441818181818182
vera4cast,fcre,2023-06-27 00:00:00.000000Z,P1D,1.6,3.99645390070922
vera4cast,fcre,2023-06-28 00:00:00.000000Z,P1D,1.6,3.908811188811189
vera4cast,fcre,2023-06-29 00:00:00.000000Z,P1D,1.6,2.7585314685314684
vera4cast,fcre,2023-06-30 00:00:00.000000Z,P1D,1.6,2.5647517730496454
vera4cast,fcre,2023-07-01 00:00:00.000000Z,P1D,1.6,3.12125
vera4cast,fcre,2023-07-02 00:00:00.000000Z,P1D,1.6,3.045664335664336
vera4cast,fcre,2023-07-03 00:00:00.000000Z,P1D,1.6,3.159154929577465
vera4cast,fcre,2023-07-04 00:00:00.000000Z,P1D,1.6,3.388402784722222
vera4cast,fcre,2023-07-05 00:00:00.000000Z,P1D,1.6,2.453426573426573
vera4cast,fcre,2023-07-06 00:00:00.000000Z,P1D,1.6,3.795
vera4cast,fcre,2023-07-07 00:00:00.000000Z,P1D,1.6,3.537272727272727
vera4cast,fcre,2023-07-08 00:00:00.000000Z,P1D,1.6,3.777659574468085
vera4cast,fcre,2023-07-09 00:00:00.000000Z,P1D,1.6,5.397222236111111
vera4cast,fcre,2023-07-10 00:00:00.000000Z,P1D,1.6,3.8006766917293233
vera4cast,fcre,2023-07-11 00:00:00.000000Z,P1D,1.6,3.673812964028777
vera4cast,fcre,2023-07-12 00:00:00.000000Z,P1D,1.6,7.775140838028169
vera4cast,fcre,2023-07-13 00:00:00.000000Z,P1D,1.6,12.04955223880597
vera4cast,fcre,2023-07-14 00:00:00.000000Z,P1D,1.6,15.770223873134327
vera4cast,fcre,2023-07-15 00:00:00.000000Z,P1D,1.6,11.973888895833332
vera4cast,fcre,2023-07-16 00:00:00.000000Z,P1D,1.6,18.62034723611111
vera4cast,fcre,2023-07-17 00:00:00.000000Z,P1D,1.6,13.625766423357664
vera4cast,fcre,2023-07-18 00:00:00.000000Z,P1D,1.6,13.727412552447552
vera4cast,fcre,2023-07-19 00:00:00.000000Z,P1D,1.6,14.154195804195805
vera4cast,fcre,2023-07-20 00:00:00.000000Z,P1D,1.6,13.756126753521126
vera4cast,fcre,2023-07-21 00:00:00.000000Z,P1D,1.6,16.48576388888889
vera4cast,fcre,2023-07-22 00:00:00.000000Z,P1D,1.6,18.817412587412587
vera4cast,fcre,2023-07-23 00:00:00.000000Z,P1D,1.6,18.18223776223776
vera4cast,fcre,2023-07-24 00:00:00.000000Z,P1D,1.6,14.708984375
vera4cast,fcre,2023-07-25 00:00:00.000000Z,P1D,1.6,13.803802816901408
vera4cast,fcre,2023-07-26 00:00:00.000000Z,P1D,1.6,17.25762237762238
vera4cast,fcre,2023-07-27 00:00:00.000000Z,P1D,1.6,23.66055555555556
vera4cast,fcre,2023-07-28 00:00:00.000000Z,P1D,1.6,30.398358208955223
vera4cast,fcre,2023-07-29 00:00:00.000000Z,P1D,1.6,32.82930555555556
vera4cast,fcre,2023-07-30 00:00:00.000000Z,P1D,1.6,32.30625
vera4cast,fcre,2023-07-31 00:00:00.000000Z,P1D,1.6,36.68824427480916
vera4cast,fcre,2023-08-01 00:00:00.000000Z,P1D,1.6,33.766993006993005
vera4cast,fcre,2023-08-02 00:00:00.000000Z,P1D,1.6,36.168958333333336
vera4cast,fcre,2023-08-03 00:00:00.000000Z,P1D,1.6,31.71823943661972
vera4cast,fcre,2023-08-04 00:00:00.000000Z,P1D,1.6,26.680987654320987
vera4cast,fcre,2023-08-09 00:00:00.000000Z,P1D,1.6,24.64903225806452
vera4cast,fcre,2023-08-10 00:00:00.000000Z,P1D,1.6,23.11380281690141
vera4cast,fcre,2023-08-11 00:00:00.000000Z,P1D,1.6,22.313194444444445
vera4cast,fcre,2023-08-12 00:00:00.000000Z,P1D,1.6,19.021608391608392
vera4cast,fcre,2023-08-13 00:00:00.000000Z,P1D,1.6,19.19125
vera4cast,fcre,2023-08-14 00:00:00.000000Z,P1D,1.6,18.05847222222222
vera4cast,fcre,2023-08-15 00:00:00.000000Z,P1D,1.6,18.395069444444445
vera4cast,fcre,2023-08-16 00:00:00.000000Z,P1D,1.6,18.66978873239437
vera4cast,fcre,2023-08-17 00:00:00.000000Z,P1D,1.6,20.57070422535212
vera4cast,fcre,2023-08-18 00:00:00.000000Z,P1D,1.6,21.79652777777778
vera4cast,fcre,2023-08-19 00:00:00.000000Z,P1D,1.6,21.07034722222222
vera4cast,fcre,2023-08-20 00:00:00.000000Z,P1D,1.6,21.15034965034965
vera4cast,fcre,2023-08-21 00:00:00.000000Z,P1D,1.6,21.982587412587414
vera4cast,fcre,2023-08-22 00:00:00.000000Z,P1D,1.6,22.415944055944056
vera4cast,fcre,2023-08-23 00:00:00.000000Z,P1D,1.6,21.84034965034965
vera4cast,fcre,2023-08-24 00:00:00.000000Z,P1D,1.6,20.882291666666667
vera4cast,fcre,2023-08-25 00:00:00.000000Z,P1D,1.6,20.183680555555554
vera4cast,fcre,2023-08-26 00:00:00.000000Z,P1D,1.6,15.89625
vera4cast,fcre,2023-08-27 00:00:00.000000Z,P1D,1.6,13.856363636363636
vera4cast,fcre,2023-08-28 00:00:00.000000Z,P1D,1.6,14.426992993006992
vera4cast,fcre,2023-08-29 00:00:00.000000Z,P1D,1.6,15.791985758865248
vera4cast,fcre,2023-08-30 00:00:00.000000Z,P1D,1.6,15.710902784722222
vera4cast,fcre,2023-08-31 00:00:00.000000Z,P1D,1.6,13.441985815602838
vera4cast,fcre,2023-09-01 00:00:00.000000Z,P1D,1.6,12.577222222222222
vera4cast,fcre,2023-09-02 00:00:00.000000Z,P1D,1.6,11.68569442361111
vera4cast,fcre,2023-09-03 00:00:00.000000Z,P1D,1.6,10.991818195804196
vera4cast,fcre,2023-09-04 00:00:00.000000Z,P1D,1.6,11.155972236111111
vera4cast,fcre,2023-09-05 00:00:00.000000Z,P1D,1.6,10.535955897058823
vera4cast,fcre,2023-09-06 00:00:00.000000Z,P1D,1.6,10.598680534722222
vera4cast,fcre,2023-09-07 00:00:00.000000Z,P1D,1.6,11.053541666666666
vera4cast,fcre,2023-09-08 00:00:00.000000Z,P1D,1.6,9.746853132867132
vera4cast,fcre,2023-09-09 00:00:00.000000Z,P1D,1.6,10.384930590277778
vera4cast,fcre,2023-09-10 00:00:00.000000Z,P1D,1.6,9.247902055944056
vera4cast,fcre,2023-09-11 00:00:00.000000Z,P1D,1.6,9.103680548611113
vera4cast,fcre,2023-09-12 00:00:00.000000Z,P1D,1.6,8.994825167832168
vera4cast,fcre,2023-09-13 00:00:00.000000Z,P1D,1.6,8.934405587412588
vera4cast,fcre,2023-09-14 00:00:00.000000Z,P1D,1.6,8.419790181818183
vera4cast,fcre,2023-09-15 00:00:00.000000Z,P1D,1.6,8.080209832167832
vera4cast,fcre,2023-09-16 00:00:00.000000Z,P1D,1.6,8.51153851048951
vera4cast,fcre,2023-09-17 00:00:00.000000Z,P1D,1.6,8.482097895104895
vera4cast,fcre,2023-09-18 00:00:00.000000Z,P1D,1.6,9.543846195804196
vera4cast,fcre,2023-09-19 00:00:00.000000Z,P1D,1.6,9.32729163888889
vera4cast,fcre,2023-09-20 00:00:00.000000Z,P1D,1.6,8.985070429577465
vera4cast,fcre,2023-09-21 00:00:00.000000Z,P1D,1.6,7.842587405594405
vera4cast,fcre,2023-09-22 00:00:00.000000Z,P1D,1.6,8.402237748251748
vera4cast,fcre,2023-09-23 00:00:00.000000Z,P1D,1.6,8.59284725
vera4cast,fcre,2023-09-24 00:00:00.000000Z,P1D,1.6,9.2792360625
vera4cast,fcre,2023-09-25 00:00:00.000000Z,P1D,1.6,7.222027937062937
vera4cast,fcre,2023-09-26 00:00:00.000000Z,P1D,1.6,7.567622363636364
vera4cast,fcre,2023-09-27 00:00:00.000000Z,P1D,1.6,8.137202804195804
vera4cast,fcre,2023-09-28 00:00:00.000000Z,P1D,1.6,7.901111145833333
vera4cast,fcre,2023-09-29 00:00:00.000000Z,P1D,1.6,8.674825174825175
vera4cast,fcre,2023-09-30 00:00:00.000000Z,P1D,1.6,10.187042232394369
vera4cast,fcre,2023-10-01 00:00:00.000000Z,P1D,1.6,16.742746492957746
vera4cast,fcre,2023-10-02 00:00:00.000000Z,P1D,1.6,24.935104895104896
vera4cast,fcre,2023-10-03 00:00:00.000000Z,P1D,1.6,21.860079349206348
vera4cast,fcre,2023-10-04 00:00:00.000000Z,P1D,1.6,13.318581560283688
vera4cast,fcre,2023-10-05 00:00:00.000000Z,P1D,1.6,13.690140845070422
vera4cast,fcre,2023-10-06 00:00:00.000000Z,P1D,1.6,13.034609929078014
vera4cast,fcre,2023-10-07 00:00:00.000000Z,P1D,1.6,11.10751775177305
vera4cast,fcre,2023-10-08 00:00:00.000000Z,P1D,1.6,11.75936170212766
vera4cast,fcre,2023-10-09 00:00:00.000000Z,P1D,1.6,12.966382978723404
vera4cast,fcre,2023-10-10 00:00:00.000000Z,P1D,1.6,12.971205673758863
vera4cast,fcre,2023-10-11 00:00:00.000000Z,P1D,1.6,10.933028176056338
vera4cast,fcre,2023-10-12 00:00:00.000000Z,P1D,1.6,11.288297872340426
vera4cast,fcre,2023-10-13 00:00:00.000000Z,P1D,1.6,11.896099269503546
vera4cast,fcre,2023-10-14 00:00:00.000000Z,P1D,1.6,13.198156021276596
vera4cast,fcre,2023-10-15 00:00:00.000000Z,P1D,1.6,13.298297872340424
vera4cast,fcre,2023-10-16 00:00:00.000000Z,P1D,1.6,13.326879432624114
vera4cast,fcre,2023-10-17 00:00:00.000000Z,P1D,1.6,13.703333333333331
vera4cast,fcre,2023-10-18 00:00:00.000000Z,P1D,1.6,14.041560276595744
vera4cast,fcre,2023-10-19 00:00:00.000000Z,P1D,1.6,12.887943262411348
vera4cast,fcre,2023-10-20 00:00:00.000000Z,P1D,1.6,16.09468085106383
vera4cast,fcre,2023-10-21 00:00:00.000000Z,P1D,1.6,18.04309859154929
vera4cast,fcre,2023-10-22 00:00:00.000000Z,P1D,1.6,18.75822695035461
vera4cast,fcre,2023-10-23 00:00:00.000000Z,P1D,1.6,17.031134730496454
vera4cast,fcre,2023-10-24 00:00:00.000000Z,P1D,1.6,18.54212765957447
vera4cast,fcre,2023-10-25 00:00:00.000000Z,P1D,1.6,19.08645390070922
vera4cast,fcre,2023-10-26 00:00:00.000000Z,P1D,1.6,20.215211267605635
vera4cast,fcre,2023-10-27 00:00:00.000000Z,P1D,1.6,20.78950354609929
vera4cast,fcre,2023-10-28 00:00:00.000000Z,P1D,1.6,24.80489361702128
vera4cast,fcre,2023-10-29 00:00:00.000000Z,P1D,1.6,29.26723404255319
vera4cast,fcre,2023-10-30 00:00:00.000000Z,P1D,1.6,31.84478571428572
vera4cast,fcre,2023-10-31 00:00:00.000000Z,P1D,1.6,28.48078014184397
vera4cast,fcre,2023-11-01 00:00:00.000000Z,P1D,1.6,28.77457746478873
vera4cast,fcre,2023-11-02 00:00:00.000000Z,P1D,1.6,26.81177304964539
vera4cast,fcre,2023-11-03 00:00:00.000000Z,P1D,1.6,29.85234042553192
vera4cast,fcre,2023-11-04 00:00:00.000000Z,P1D,1.6,35.88049645390071
vera4cast,fcre,2023-11-05 00:00:00.000000Z,P1D,1.6,35.9931914893617
vera4cast,fcre,2023-11-06 00:00:00.000000Z,P1D,1.6,29.832071428571428
vera4cast,fcre,2023-11-07 00:00:00.000000Z,P1D,1.6,37.82760563380282
vera4cast,fcre,2023-11-08 00:00:00.000000Z,P1D,1.6,41.12886524822695
vera4cast,fcre,2023-11-09 00:00:00.000000Z,P1D,1.6,59.16712230215828
vera4cast,fcre,2023-11-10 00:00:00.000000Z,P1D,1.6,49.25028368794326
vera4cast,fcre,2023-11-11 00:00:00.000000Z,P1D,1.6,64.94418439716313
vera4cast,fcre,2023-11-12 00:00:00.000000Z,P1D,1.6,46.57056338028169
vera4cast,fcre,2023-11-13 00:00:00.000000Z,P1D,1.6,42.69276595744681
vera4cast,fcre,2023-11-14 00:00:00.000000Z,P1D,1.6,43.895
vera4cast,fcre,2023-11-15 00:00:00.000000Z,P1D,1.6,46.20666666666666
vera4cast,fcre,2023-11-16 00:00:00.000000Z,P1D,1.6,50.46212765957447
vera4cast,fcre,2023-11-17 00:00:00.000000Z,P1D,1.6,45.46737588652482
vera4cast,fcre,2023-11-18 00:00:00.000000Z,P1D,1.6,43.61985915492958
vera4cast,fcre,2023-11-19 00:00:00.000000Z,P1D,1.6,47.74829787234042
vera4cast,fcre,2023-11-20 00:00:00.000000Z,P1D,1.6,46.64531914893617
vera4cast,fcre,2023-11-21 00:00:00.000000Z,P1D,1.6,48.77460992907801
vera4cast,fcre,2023-11-22 00:00:00.000000Z,P1D,1.6,44.90177304964539
vera4cast,fcre,2023-11-23 00:00:00.000000Z,P1D,1.6,39.27829787234042
vera4cast,fcre,2023-11-24 00:00:00.000000Z,P1D,1.6,32.53767605633803
vera4cast,fcre,2023-11-25 00:00:00.000000Z,P1D,1.6,30.28638297872341
vera4cast,fcre,2023-11-26 00:00:00.000000Z,P1D,1.6,29.44418439716312
vera4cast,fcre,2023-11-27 00:00:00.000000Z,P1D,1.6,27.65432624113475
vera4cast,fcre,2023-11-28 00:00:00.000000Z,P1D,1.6,28.389787234042554
vera4cast,fcre,2023-11-29 00:00:00.000000Z,P1D,1.6,27.35950704225352
vera4cast,fcre,2023-11-30 00:00:00.000000Z,P1D,1.6,27.58418439716312
vera4cast,fcre,2023-12-01 00:00:00.000000Z,P1D,1.6,26.01581560283688
vera4cast,fcre,2023-12-02 00:00:00.000000Z,P1D,1.6,27.273191489361704
vera4cast,fcre,2023-12-03 00:00:00.000000Z,P1D,1.6,33.57503546099291
vera4cast,fcre,2023-12-04 00:00:00.000000Z,P1D,1.6,33.29524822695036
vera4cast,fcre,2023-12-05 00:00:00.000000Z,P1D,1.6,29.21183098591549
vera4cast,fcre,2023-12-06 00:00:00.000000Z,P1D,1.6,30.233120567375888
vera4cast,fcre,2023-12-07 00:00:00.000000Z,P1D,1.6,31.473333333333333
vera4cast,fcre,2023-12-08 00:00:00.000000Z,P1D,1.6,33.26262411347518
vera4cast,fcre,2023-12-09 00:00:00.000000Z,P1D,1.6,31.74
vera4cast,fcre,2023-12-10 00:00:00.000000Z,P1D,1.6,35.12468085106383
vera4cast,fcre,2023-12-11 00:00:00.000000Z,P1D,1.6,35.176830985915494
vera4cast,fcre,2023-12-12 00:00:00.000000Z,P1D,1.6,35.60977443609023
vera4cast,fcre,2023-12-13 00:00:00.000000Z,P1D,1.6,34.68524822695036
vera4cast,fcre,2023-12-14 00:00:00.000000Z,P1D,1.6,35.28517730496454
vera4cast,fcre,2023-12-15 00:00:00.000000Z,P1D,1.6,35.43683098591549
