project_id,site_id,datetime,duration,depth_m,Chla_ugL_mean,Temp_C_mean
vera4cast,bvre,2023-05-05 00:00:00.000000Z,P1D,1.5,4.110902770833333,14.398284722222222
vera4cast,bvre,2023-05-06 00:00:00.000000Z,P1D,1.5,6.001888104895105,14.633398601398602
vera4cast,bvre,2023-05-07 00:00:00.000000Z,P1D,1.5,6.065314678321679,16.06211111111111
vera4cast,bvre,2023-05-08 00:00:00.000000Z,P1D,1.5,3.700769230769231,17.03902097902098
vera4cast,bvre,2023-05-09 00:00:00.000000Z,P1D,1.5,4.348098591549296,18.18958450704225
vera4cast,bvre,2023-05-10 00:00:00.000000Z,P1D,1.5,7.438169028169014,17.579549295774648
vera4cast,bvre,2023-05-11 00:00:00.000000Z,P1D,1.5,6.404755237762238,18.44667132867133
vera4cast,bvre,2023-05-12 00:00:00.000000Z,P1D,1.5,3.939930555555556,19.642569444444444
vera4cast,bvre,2023-05-13 00:00:00.000000Z,P1D,1.5,3.0454166666666667,19.6851875
vera4cast,bvre,2023-05-14 00:00:00.000000Z,P1D,1.5,3.153958333333333,20.060319444444445
vera4cast,bvre,2023-05-15 00:00:00.000000Z,P1D,1.5,2.58013986013986,20.47418881118881
vera4cast,bvre,2023-05-16 00:00:00.000000Z,P1D,1.5,3.9219444444444447,20.83670833333333
vera4cast,bvre,2023-05-17 00:00:00.000000Z,P1D,1.5,2.533146853146853,21.623727272727272
vera4cast,bvre,2023-05-18 00:00:00.000000Z,P1D,1.5,2.795390070921986,20.12727083333333
vera4cast,bvre,2023-05-19 00:00:00.000000Z,P1D,1.5,2.731478873239437,20.216356643356644
vera4cast,bvre,2023-05-20 00:00:00.000000Z,P1D,1.5,3.840851063829787,20.30163636363636
vera4cast,bvre,2023-05-21 00:00:00.000000Z,P1D,1.5,2.034097222222222,21.4056875
vera4cast,bvre,2023-05-22 00:00:00.000000Z,P1D,1.5,2.339513888888889,20.73977777777778
vera4cast,bvre,2023-05-23 00:00:00.000000Z,P1D,1.5,2.8450694444444444,20.93175
vera4cast,bvre,2023-05-24 00:00:00.000000Z,P1D,1.5,2.5629577464788733,21.14520422535212
vera4cast,bvre,2023-05-25 00:00:00.000000Z,P1D,1.5,2.7093055555555554,21.29734722222222
vera4cast,bvre,2023-05-26 00:00:00.000000Z,P1D,1.5,2.6835416666666667,20.73739583333333
vera4cast,bvre,2023-05-27 00:00:00.000000Z,P1D,1.5,2.6822222222222223,20.54753472222222
vera4cast,bvre,2023-05-28 00:00:00.000000Z,P1D,1.5,2.8724475524475523,19.84867132867133
vera4cast,bvre,2023-05-29 00:00:00.000000Z,P1D,1.5,2.684236111111112,19.377604166666668
vera4cast,bvre,2023-05-30 00:00:00.000000Z,P1D,1.5,2.488309859154929,19.06494366197183
vera4cast,bvre,2023-05-31 00:00:00.000000Z,P1D,1.5,1.6927777777777775,19.21426388888889
vera4cast,bvre,2023-06-01 00:00:00.000000Z,P1D,1.5,1.0968055555555556,19.70942361111111
vera4cast,bvre,2023-06-02 00:00:00.000000Z,P1D,1.5,1.0265972222222222,20.116645833333333
vera4cast,bvre,2023-06-03 00:00:00.000000Z,P1D,1.5,0.8661805555555555,20.746291666666668
vera4cast,bvre,2023-06-04 00:00:00.000000Z,P1D,1.5,1.128951048951049,20.86109090909091
vera4cast,bvre,2023-06-05 00:00:00.000000Z,P1D,1.5,0.8980985915492958,21.364147887323945
vera4cast,bvre,2023-06-06 00:00:00.000000Z,P1D,1.5,0.8531690140845071,22.28625352112676
vera4cast,bvre,2023-06-07 00:00:00.000000Z,P1D,1.5,0.9190909090909092,22.234993006993008
vera4cast,bvre,2023-06-08 00:00:00.000000Z,P1D,1.5,0.8162676056338029,21.75802816901409
vera4cast,bvre,2023-06-09 00:00:00.000000Z,P1D,1.5,0.7915217391304348,21.622376811594204
vera4cast,bvre,2023-06-10 00:00:00.000000Z,P1D,1.5,0.8913286713286713,21.14597202797203
vera4cast,bvre,2023-06-11 00:00:00.000000Z,P1D,1.5,1.115763888888889,21.49557638888889
vera4cast,bvre,2023-06-12 00:00:00.000000Z,P1D,1.5,1.3997222222222223,21.92696527777778
vera4cast,bvre,2023-06-13 00:00:00.000000Z,P1D,1.5,1.0557042253521127,22.26081690140845
vera4cast,bvre,2023-06-14 00:00:00.000000Z,P1D,1.5,1.100232558139535,21.69579069767442
vera4cast,bvre,2023-06-15 00:00:00.000000Z,P1D,1.5,1.087986111111111,21.349319444444443
vera4cast,bvre,2023-06-16 00:00:00.000000Z,P1D,1.5,1.3791666666666669,22.07839583333333
vera4cast,bvre,2023-06-17 00:00:00.000000Z,P1D,1.5,0.9719014084507044,22.55219014084507
vera4cast,bvre,2023-06-18 00:00:00.000000Z,P1D,1.5,1.013402777777778,22.28152777777778
vera4cast,bvre,2023-06-19 00:00:00.000000Z,P1D,1.5,1.1546853146853149,22.4084055944056
vera4cast,bvre,2023-06-20 00:00:00.000000Z,P1D,1.5,1.558951048951049,21.655783216783217
vera4cast,bvre,2023-06-21 00:00:00.000000Z,P1D,1.5,1.872083333333333,21.15483333333333
vera4cast,bvre,2023-06-22 00:00:00.000000Z,P1D,1.5,2.255664335664336,20.497692307692308
vera4cast,bvre,2023-06-23 00:00:00.000000Z,P1D,1.5,2.6443661971830985,20.24600704225352
vera4cast,bvre,2023-06-24 00:00:00.000000Z,P1D,1.5,1.6015492957746478,21.36748591549296
vera4cast,bvre,2023-06-25 00:00:00.000000Z,P1D,1.5,1.2901408450704226,21.821450704225352
vera4cast,bvre,2023-06-26 00:00:00.000000Z,P1D,1.5,1.6478169014084507,22.563598591549297
vera4cast,bvre,2023-06-27 00:00:00.000000Z,P1D,1.5,1.4118796992481202,23.93042105263158
vera4cast,bvre,2023-06-28 00:00:00.000000Z,P1D,1.5,1.2874305555555556,23.6845625
vera4cast,bvre,2023-06-29 00:00:00.000000Z,P1D,1.5,1.4659027777777778,23.69314583333333
vera4cast,bvre,2023-06-30 00:00:00.000000Z,P1D,1.5,1.3263194444444444,23.84907638888889
vera4cast,bvre,2023-07-01 00:00:00.000000Z,P1D,1.5,1.2920833333333333,24.578701388888888
vera4cast,bvre,2023-07-02 00:00:00.000000Z,P1D,1.5,1.1014583333333334,25.26999305555556
vera4cast,bvre,2023-07-03 00:00:00.000000Z,P1D,1.5,1.2325694444444444,25.89894444444445
vera4cast,bvre,2023-07-04 00:00:00.000000Z,P1D,1.5,1.1897902097902098,26.75223076923077
vera4cast,bvre,2023-07-05 00:00:00.000000Z,P1D,1.5,1.3646853146853146,26.79470629370629
vera4cast,bvre,2023-07-06 00:00:00.000000Z,P1D,1.5,1.472013888888889,26.854166666666668
vera4cast,bvre,2023-07-07 00:00:00.000000Z,P1D,1.5,1.0200694444444445,27.716131944444445
vera4cast,bvre,2023-07-08 00:00:00.000000Z,P1D,1.5,1.5032867132867134,27.63872727272728
vera4cast,bvre,2023-07-09 00:00:00.000000Z,P1D,1.5,1.134055944055944,27.36292307692308
vera4cast,bvre,2023-07-10 00:00:00.000000Z,P1D,1.5,1.1191666666666666,26.99644444444444
vera4cast,bvre,2023-07-11 00:00:00.000000Z,P1D,1.5,1.2004225352112676,26.8507323943662
vera4cast,bvre,2023-07-12 00:00:00.000000Z,P1D,1.5,1.431875,26.788083333333333
vera4cast,bvre,2023-07-13 00:00:00.000000Z,P1D,1.5,1.310769230769231,26.884734265734267
vera4cast,bvre,2023-07-14 00:00:00.000000Z,P1D,1.5,1.485944055944056,26.67744055944056
vera4cast,bvre,2023-07-15 00:00:00.000000Z,P1D,1.5,1.4772535211267606,27.08007042253521
vera4cast,bvre,2023-07-16 00:00:00.000000Z,P1D,1.5,1.486083916083916,27.59772727272728
vera4cast,bvre,2023-07-17 00:00:00.000000Z,P1D,1.5,1.8570833333333328,27.389777777777777
vera4cast,bvre,2023-07-18 00:00:00.000000Z,P1D,1.5,2.072097902097902,27.1673006993007
vera4cast,bvre,2023-07-19 00:00:00.000000Z,P1D,1.5,2.721180555555556,27.544472222222225
vera4cast,bvre,2023-07-20 00:00:00.000000Z,P1D,1.5,3.073263888888889,27.46317361111111
vera4cast,bvre,2023-07-21 00:00:00.000000Z,P1D,1.5,3.2111188811188813,27.538958041958043
vera4cast,bvre,2023-07-22 00:00:00.000000Z,P1D,1.5,4.470694444444445,27.134048611111112
vera4cast,bvre,2023-07-23 00:00:00.000000Z,P1D,1.5,4.760902777777778,26.39172222222222
vera4cast,bvre,2023-07-24 00:00:00.000000Z,P1D,1.5,5.227132874125874,26.12709090909091
vera4cast,bvre,2023-07-25 00:00:00.000000Z,P1D,1.5,4.962447545454546,26.64804195804196
vera4cast,bvre,2023-07-26 00:00:00.000000Z,P1D,1.5,4.76556338028169,27.059133802816906
vera4cast,bvre,2023-07-27 00:00:00.000000Z,P1D,1.5,5.615845077464789,27.68583802816901
vera4cast,bvre,2023-07-28 00:00:00.000000Z,P1D,1.5,6.431597222222222,28.36893055555556
vera4cast,bvre,2023-07-29 00:00:00.000000Z,P1D,1.5,3.487430555555556,28.180694444444445
vera4cast,bvre,2023-07-30 00:00:00.000000Z,P1D,1.5,3.884513888888889,28.45426388888889
vera4cast,bvre,2023-07-31 00:00:00.000000Z,P1D,1.5,3.4934265734265733,27.982706293706293
vera4cast,bvre,2023-08-01 00:00:00.000000Z,P1D,1.5,3.4375,27.879284722222224
vera4cast,bvre,2023-08-02 00:00:00.000000Z,P1D,1.5,4.390347222222222,27.39359027777778
vera4cast,bvre,2023-08-03 00:00:00.000000Z,P1D,1.5,5.766923083916084,26.739545454545453
vera4cast,bvre,2023-08-04 00:00:00.000000Z,P1D,1.5,8.8268084964539,25.715319444444443
vera4cast,bvre,2023-08-05 00:00:00.000000Z,P1D,1.5,6.315486097222222,25.98648611111112
vera4cast,bvre,2023-08-06 00:00:00.000000Z,P1D,1.5,6.946643370629371,26.278692307692307
vera4cast,bvre,2023-08-07 00:00:00.000000Z,P1D,1.5,6.861205687943262,26.02460283687943
vera4cast,bvre,2023-08-08 00:00:00.000000Z,P1D,1.5,5.329722222222222,26.32784722222222
vera4cast,bvre,2023-08-09 00:00:00.000000Z,P1D,1.5,5.999722215277778,25.91938888888889
vera4cast,bvre,2023-08-10 00:00:00.000000Z,P1D,1.5,7.013776216783217,25.7423986013986
vera4cast,bvre,2023-08-11 00:00:00.000000Z,P1D,1.5,7.342937055944056,25.2756993006993
vera4cast,bvre,2023-08-12 00:00:00.000000Z,P1D,1.5,6.8805555625,25.587972222222223
vera4cast,bvre,2023-08-13 00:00:00.000000Z,P1D,1.5,6.166875013888889,26.58227777777778
vera4cast,bvre,2023-08-14 00:00:00.000000Z,P1D,1.5,8.371843964539007,26.39531914893617
vera4cast,bvre,2023-08-15 00:00:00.000000Z,P1D,1.5,7.047622377622377,26.501538461538463
vera4cast,bvre,2023-08-16 00:00:00.000000Z,P1D,1.5,7.453263916666667,26.576104166666667
vera4cast,bvre,2023-08-17 00:00:00.000000Z,P1D,1.5,8.47972225,25.739284722222223
vera4cast,bvre,2023-08-18 00:00:00.000000Z,P1D,1.5,7.180354624113475,26.183113475177304
vera4cast,bvre,2023-08-19 00:00:00.000000Z,P1D,1.5,7.790416659722222,25.531416666666665
vera4cast,bvre,2023-08-20 00:00:00.000000Z,P1D,1.5,6.583680555555556,25.31963888888889
vera4cast,bvre,2023-08-21 00:00:00.000000Z,P1D,1.5,5.670563373239436,25.86107746478873
vera4cast,bvre,2023-08-22 00:00:00.000000Z,P1D,1.5,7.983098612676057,26.337084507042253
vera4cast,bvre,2023-08-23 00:00:00.000000Z,P1D,1.5,6.801527784722222,25.796097222222222
vera4cast,bvre,2023-08-24 00:00:00.000000Z,P1D,1.5,6.738958354166667,26.01215277777778
vera4cast,bvre,2023-08-25 00:00:00.000000Z,P1D,1.5,7.133194444444444,26.26523611111111
vera4cast,bvre,2023-08-26 00:00:00.000000Z,P1D,1.5,8.801888125874125,26.551573426573427
vera4cast,bvre,2023-08-27 00:00:00.000000Z,P1D,1.5,10.054444451388887,26.25761805555556
vera4cast,bvre,2023-08-28 00:00:00.000000Z,P1D,1.5,12.307708340277776,25.73588888888889
vera4cast,bvre,2023-08-29 00:00:00.000000Z,P1D,1.5,9.72055557638889,25.273819444444445
vera4cast,bvre,2023-08-30 00:00:00.000000Z,P1D,1.5,7.598461552447552,25.192244755244754
vera4cast,bvre,2023-08-31 00:00:00.000000Z,P1D,1.5,7.847605633802817,24.977795774647888
vera4cast,bvre,2023-09-01 00:00:00.000000Z,P1D,1.5,10.275774676056338,24.475408450704226
vera4cast,bvre,2023-09-02 00:00:00.000000Z,P1D,1.5,8.442797181818182,24.45936363636364
vera4cast,bvre,2023-09-03 00:00:00.000000Z,P1D,1.5,7.824335664335664,24.80351048951049
vera4cast,bvre,2023-09-04 00:00:00.000000Z,P1D,1.5,9.341118867132868,25.27213986013986
vera4cast,bvre,2023-09-05 00:00:00.000000Z,P1D,1.5,10.799436605633804,25.275964788732395
vera4cast,bvre,2023-09-06 00:00:00.000000Z,P1D,1.5,11.506736125,25.74826388888889
vera4cast,bvre,2023-09-07 00:00:00.000000Z,P1D,1.5,9.786180555555555,26.699875
vera4cast,bvre,2023-09-08 00:00:00.000000Z,P1D,1.5,9.7993055625,26.1075625
vera4cast,bvre,2023-09-09 00:00:00.000000Z,P1D,1.5,12.92216783916084,25.94525874125874
vera4cast,bvre,2023-09-10 00:00:00.000000Z,P1D,1.5,17.74191489361702,25.25678014184397
vera4cast,bvre,2023-09-11 00:00:00.000000Z,P1D,1.5,15.5529166875,24.8293125
vera4cast,bvre,2023-09-12 00:00:00.000000Z,P1D,1.5,15.725785707142856,24.79340714285714
vera4cast,bvre,2023-09-13 00:00:00.000000Z,P1D,1.5,9.689097201388888,24.72958333333333
vera4cast,bvre,2023-09-14 00:00:00.000000Z,P1D,1.5,10.15597220138889,24.763694444444443
vera4cast,bvre,2023-09-15 00:00:00.000000Z,P1D,1.5,13.029440587412587,24.26876923076923
vera4cast,bvre,2023-09-16 00:00:00.000000Z,P1D,1.5,11.699652770833334,24.08829861111111
vera4cast,bvre,2023-09-17 00:00:00.000000Z,P1D,1.5,17.34701388888889,23.521416666666667
vera4cast,bvre,2023-09-18 00:00:00.000000Z,P1D,1.5,14.325524475524476,22.69346853146853
vera4cast,bvre,2023-09-19 00:00:00.000000Z,P1D,1.5,13.15638888888889,22.38399305555556
vera4cast,bvre,2023-09-20 00:00:00.000000Z,P1D,1.5,15.741901408450705,22.12728873239437
vera4cast,bvre,2023-09-21 00:00:00.000000Z,P1D,1.5,16.805069444444445,22.156375
vera4cast,bvre,2023-09-22 00:00:00.000000Z,P1D,1.5,14.283125,22.1493125
vera4cast,bvre,2023-09-23 00:00:00.000000Z,P1D,1.5,12.76944055944056,21.38079020979021
vera4cast,bvre,2023-09-24 00:00:00.000000Z,P1D,1.5,13.934125874125874,20.1868041958042
vera4cast,bvre,2023-09-25 00:00:00.000000Z,P1D,1.5,15.226041666666667,20.44902777777778
vera4cast,bvre,2023-09-26 00:00:00.000000Z,P1D,1.5,18.41276595744681,19.82131205673759
vera4cast,bvre,2023-09-27 00:00:00.000000Z,P1D,1.5,14.743611111111113,19.30465277777778
vera4cast,bvre,2023-09-28 00:00:00.000000Z,P1D,1.5,13.04056338028169,19.056908450704224
vera4cast,bvre,2023-09-29 00:00:00.000000Z,P1D,1.5,11.198168992957749,19.09194405594405
vera4cast,bvre,2023-09-30 00:00:00.000000Z,P1D,1.5,9.677092156028367,19.565794326241136
vera4cast,bvre,2023-10-01 00:00:00.000000Z,P1D,1.5,9.55965275,20.001375
vera4cast,bvre,2023-10-02 00:00:00.000000Z,P1D,1.5,9.144999992957748,20.33211971830986
vera4cast,bvre,2023-10-03 00:00:00.000000Z,P1D,1.5,9.121702127659574,20.363347517730496
vera4cast,bvre,2023-10-04 00:00:00.000000Z,P1D,1.5,6.457342643356643,20.77471328671329
vera4cast,bvre,2023-10-05 00:00:00.000000Z,P1D,1.5,6.589929085106383,20.83409219858156
vera4cast,bvre,2023-10-06 00:00:00.000000Z,P1D,1.5,5.940071428571429,20.55566428571429
vera4cast,bvre,2023-10-07 00:00:00.000000Z,P1D,1.5,5.156223776223777,20.48158741258741
vera4cast,bvre,2023-10-08 00:00:00.000000Z,P1D,1.5,6.3522143,18.723214285714285
vera4cast,bvre,2023-10-09 00:00:00.000000Z,P1D,1.5,8.168661992957746,17.540859154929578
vera4cast,bvre,2023-10-10 00:00:00.000000Z,P1D,1.5,9.14657341958042,17.083524475524474
vera4cast,bvre,2023-10-11 00:00:00.000000Z,P1D,1.5,9.520070429577466,16.96588028169014
vera4cast,bvre,2023-10-12 00:00:00.000000Z,P1D,1.5,8.27854167361111,16.592916666666667
vera4cast,bvre,2023-10-13 00:00:00.000000Z,P1D,1.5,6.43006993006993,16.712559440559442
vera4cast,bvre,2023-10-14 00:00:00.000000Z,P1D,1.5,8.017500006944445,16.80748611111111
vera4cast,bvre,2023-10-15 00:00:00.000000Z,P1D,1.5,6.316527777777778,16.623194444444444
vera4cast,bvre,2023-10-16 00:00:00.000000Z,P1D,1.5,5.803098591549296,15.920345070422536
vera4cast,bvre,2023-10-17 00:00:00.000000Z,P1D,1.5,5.944055944055944,15.378986013986014
vera4cast,bvre,2023-10-18 00:00:00.000000Z,P1D,1.5,6.431328685314686,14.961482517482516
vera4cast,bvre,2023-10-19 00:00:00.000000Z,P1D,1.5,5.782847222222222,14.656944444444443
vera4cast,bvre,2023-10-20 00:00:00.000000Z,P1D,1.5,6.757777791666666,14.734604166666667
vera4cast,bvre,2023-10-21 00:00:00.000000Z,P1D,1.5,5.822152777777778,14.34825
vera4cast,bvre,2023-10-22 00:00:00.000000Z,P1D,1.5,5.980069451388889,14.194791666666667
vera4cast,bvre,2023-10-23 00:00:00.000000Z,P1D,1.5,6.678461566433566,13.77802097902098
vera4cast,bvre,2023-10-24 00:00:00.000000Z,P1D,1.5,6.217835820895522,13.594328358208957
vera4cast,bvre,2023-10-25 00:00:00.000000Z,P1D,1.5,6.906642343065694,13.73134306569343
vera4cast,bvre,2023-10-26 00:00:00.000000Z,P1D,1.5,7.551751810218978,13.929043795620435
vera4cast,bvre,2023-10-27 00:00:00.000000Z,P1D,1.5,9.337153270072992,14.125797101449276
vera4cast,bvre,2023-10-28 00:00:00.000000Z,P1D,1.5,8.964890525547446,15.07716788321168
vera4cast,bvre,2023-10-29 00:00:00.000000Z,P1D,1.5,12.002374100719424,14.564179856115109
vera4cast,bvre,2023-10-30 00:00:00.000000Z,P1D,1.5,7.881159413043479,16.67363768115942
vera4cast,bvre,2023-10-31 00:00:00.000000Z,P1D,1.5,7.494592555555555,15.958022222222224
vera4cast,bvre,2023-11-01 00:00:00.000000Z,P1D,1.5,6.2127143,13.925164285714288
vera4cast,bvre,2023-11-02 00:00:00.000000Z,P1D,1.5,6.0838129568345325,12.697618705035971
vera4cast,bvre,2023-11-03 00:00:00.000000Z,P1D,1.5,5.128142857142858,11.945092857142855
vera4cast,bvre,2023-11-04 00:00:00.000000Z,P1D,1.5,5.8035,11.835814285714283
vera4cast,bvre,2023-11-05 00:00:00.000000Z,P1D,1.5,6.050571428571429,12.072742857142858
vera4cast,bvre,2023-11-06 00:00:00.000000Z,P1D,1.5,6.359858141843971,12.141702127659574
vera4cast,bvre,2023-11-07 00:00:00.000000Z,P1D,1.5,6.784928564285714,12.037764285714283
vera4cast,bvre,2023-11-08 00:00:00.000000Z,P1D,1.5,7.533357164285714,12.278835714285714
vera4cast,bvre,2023-11-09 00:00:00.000000Z,P1D,1.5,8.144642871428571,12.782464285714283
vera4cast,bvre,2023-11-10 00:00:00.000000Z,P1D,1.5,8.946312028368794,13.400872340425533
vera4cast,bvre,2023-11-11 00:00:00.000000Z,P1D,1.5,9.334751765957447,12.707843971631206
vera4cast,bvre,2023-11-12 00:00:00.000000Z,P1D,1.5,7.521056330985916,12.14688028169014
vera4cast,bvre,2023-11-13 00:00:00.000000Z,P1D,1.5,6.922340411347518,11.694836879432623
vera4cast,bvre,2023-11-14 00:00:00.000000Z,P1D,1.5,8.110724608695651,11.709702898550724
vera4cast,bvre,2023-11-15 00:00:00.000000Z,P1D,1.5,8.463333340425532,11.27268085106383
vera4cast,bvre,2023-11-16 00:00:00.000000Z,P1D,1.5,6.809785707142857,10.850957142857142
vera4cast,bvre,2023-11-17 00:00:00.000000Z,P1D,1.5,9.337194230215829,10.81606474820144
vera4cast,bvre,2023-11-18 00:00:00.000000Z,P1D,1.5,9.782816915492958,11.363161971830984
vera4cast,bvre,2023-11-19 00:00:00.000000Z,P1D,1.5,10.611914858156029,11.181035460992907
vera4cast,bvre,2023-11-20 00:00:00.000000Z,P1D,1.5,8.36390070212766,10.674978723404257
vera4cast,bvre,2023-11-21 00:00:00.000000Z,P1D,1.5,8.51878575,10.19375
vera4cast,bvre,2023-11-22 00:00:00.000000Z,P1D,1.5,7.298014177304965,9.952553184397162
vera4cast,bvre,2023-11-23 00:00:00.000000Z,P1D,1.5,8.262183070422536,9.576767676056338
vera4cast,bvre,2023-11-24 00:00:00.000000Z,P1D,1.5,8.883071407142857,9.388421457142858
vera4cast,bvre,2023-11-25 00:00:00.000000Z,P1D,1.5,5.863956834532374,9.092661856115107
vera4cast,bvre,2023-11-26 00:00:00.000000Z,P1D,1.5,5.859432624113476,8.595843957446808
vera4cast,bvre,2023-11-27 00:00:00.000000Z,P1D,1.5,6.789285714285715,8.108778607142858
vera4cast,bvre,2023-11-28 00:00:00.000000Z,P1D,1.5,7.341489354609929,7.312347517730497
vera4cast,bvre,2023-11-29 00:00:00.000000Z,P1D,1.5,9.204014056338028,6.578338028169014
vera4cast,bvre,2023-11-30 00:00:00.000000Z,P1D,1.5,8.380638312056737,6.231085106382979
vera4cast,bvre,2023-12-01 00:00:00.000000Z,P1D,1.5,9.17228572857143,5.956128571428572
vera4cast,bvre,2023-12-02 00:00:00.000000Z,P1D,1.5,9.538571457142858,6.084085714285714
vera4cast,bvre,2023-12-03 00:00:00.000000Z,P1D,1.5,10.316857157142858,6.485221428571428
vera4cast,bvre,2023-12-04 00:00:00.000000Z,P1D,1.5,12.116428564285714,7.222214285714286
vera4cast,bvre,2023-12-05 00:00:00.000000Z,P1D,1.5,11.831914872340423,7.016730496453901
vera4cast,bvre,2023-12-06 00:00:00.000000Z,P1D,1.5,9.981739101449277,6.878195652173913
vera4cast,bvre,2023-12-07 00:00:00.000000Z,P1D,1.5,10.211928564285714,6.312435714285714
vera4cast,bvre,2023-12-08 00:00:00.000000Z,P1D,1.5,11.357304971631203,6.165205673758865
vera4cast,bvre,2023-12-09 00:00:00.000000Z,P1D,1.5,10.27198579432624,5.953836879432624
vera4cast,bvre,2023-12-10 00:00:00.000000Z,P1D,1.5,11.804929570422535,6.243647887323943
vera4cast,bvre,2023-12-11 00:00:00.000000Z,P1D,1.5,10.657163127659574,6.243851063829787
vera4cast,bvre,2023-12-12 00:00:00.000000Z,P1D,1.5,11.142285728571428,5.721135714285714
vera4cast,bvre,2023-12-13 00:00:00.000000Z,P1D,1.5,11.43553954676259,5.62426618705036
vera4cast,bvre,2023-12-14 00:00:00.000000Z,P1D,1.5,10.348214278571428,5.470635714285715
vera4cast,bvre,2023-12-15 00:00:00.000000Z,P1D,1.5,10.22159418115942,5.346050724637681
vera4cast,bvre,2023-12-16 00:00:00.000000Z,P1D,1.5,9.178936177304964,5.200156028368794
vera4cast,bvre,2023-12-17 00:00:00.000000Z,P1D,1.5,9.312214307142858,5.002585714285714
vera4cast,bvre,2023-12-18 00:00:00.000000Z,P1D,1.5,9.714000042857142,5.198957142857143
vera4cast,bvre,2023-12-19 00:00:00.000000Z,P1D,1.5,9.6277305035461,4.803219858156028
vera4cast,bvre,2023-12-20 00:00:00.000000Z,P1D,1.5,9.382173927536233,4.170876811594203
vera4cast,bvre,2023-12-21 00:00:00.000000Z,P1D,1.5,8.43463768115942,4.150188405797102
vera4cast,bvre,2023-12-22 00:00:00.000000Z,P1D,1.5,7.328368794326241,4.286801418439716
vera4cast,bvre,2023-12-23 00:00:00.000000Z,P1D,1.5,9.03460995035461,4.143751773049646
vera4cast,bvre,2023-12-24 00:00:00.000000Z,P1D,1.5,9.454326219858157,4.257588652482269
vera4cast,bvre,2023-12-25 00:00:00.000000Z,P1D,1.5,8.690214285714285,4.61675
vera4cast,bvre,2023-12-26 00:00:00.000000Z,P1D,1.5,10.875106375886524,4.637425531914894
vera4cast,bvre,2023-12-27 00:00:00.000000Z,P1D,1.5,11.119929056737588,4.951978723404255
vera4cast,bvre,2023-12-28 00:00:00.000000Z,P1D,1.5,7.719574510638298,5.962156028368795
vera4cast,bvre,2023-12-29 00:00:00.000000Z,P1D,1.5,10.235774661971831,5.731028169014085
vera4cast,bvre,2023-12-30 00:00:00.000000Z,P1D,1.5,11.2280714,5.175607142857143
vera4cast,bvre,2023-12-31 00:00:00.000000Z,P1D,1.5,10.731418453900709,4.881624113475177
vera4cast,bvre,2024-01-01 00:00:00.000000Z,P1D,1.5,8.468529429411765,4.869282352941177
vera4cast,bvre,2024-01-02 00:00:00.000000Z,P1D,1.5,10.183043478260869,4.305297101449275
vera4cast,bvre,2024-01-03 00:00:00.000000Z,P1D,1.5,10.280642871428572,3.956728571428572
vera4cast,bvre,2024-01-04 00:00:00.000000Z,P1D,1.5,9.124326234042552,3.923049645390071
vera4cast,bvre,2024-01-05 00:00:00.000000Z,P1D,1.5,8.896099283687944,3.4204609929078016
vera4cast,bvre,2024-01-06 00:00:00.000000Z,P1D,1.5,9.68625897122302,3.565028776978417
vera4cast,bvre,2024-01-07 00:00:00.000000Z,P1D,1.5,8.217999978571429,3.3455214285714288
vera4cast,bvre,2024-01-08 00:00:00.000000Z,P1D,1.5,8.850496432624114,3.289602836879433
vera4cast,bvre,2024-01-09 00:00:00.000000Z,P1D,1.5,9.58709219858156,3.3632340425531915
vera4cast,bvre,2024-01-10 00:00:00.000000Z,P1D,1.5,9.60326240425532,3.335801418439716
vera4cast,bvre,2024-01-11 00:00:00.000000Z,P1D,1.5,9.238357164285716,3.063592857142857
